sim,sample_size,sensitivity,specificity,misrate,p,p_min,p_max,overall_or,or_t,theta0,theta1_true,theta1
10000,5000,1,1,0.83,0.087,0.0814751893814624,0.0925248106185376,1.04163605192261,1.25,0.1,0.121951219512195,0.103731707317073
10000,5000,1,1,0.84,0.0848,0.0793389228434681,0.0902610771565319,1.03917727717924,1.25,0.1,0.121951219512195,0.103512195121951
10000,5000,1,1,0.85,0.08,0.0746818413641325,0.0853181586358675,1.03671970624235,1.25,0.1,0.121951219512195,0.103292682926829
10000,5000,1,1,0.86,0.0755,0.0703209594166629,0.0806790405833371,1.0342633382281,1.25,0.1,0.121951219512195,0.103073170731707
10000,5000,1,1,0.87,0.073,0.0679005460092536,0.0780994539907464,1.03180817225349,1.25,0.1,0.121951219512195,0.102853658536585
10000,5000,1,1,0.88,0.0669,0.0620022170590682,0.0717977829409319,1.0293542074364,1.25,0.1,0.121951219512195,0.102634146341463
10000,5000,1,1,0.89,0.0661,0.0612295027992626,0.0709704972007374,1.02690144289557,1.25,0.1,0.121951219512195,0.102414634146341
10000,5000,1,1,0.9,0.0632,0.0584301539644256,0.0679698460355745,1.02444987775061,1.25,0.1,0.121951219512195,0.10219512195122
10000,5000,1,1,0.91,0.0564,0.0518777361373698,0.0609222638626302,1.02199951112198,1.25,0.1,0.121951219512195,0.101975609756098
10000,5000,1,1,0.92,0.0551,0.0506270802693813,0.0595729197306187,1.01955034213099,1.25,0.1,0.121951219512195,0.101756097560976
10000,5000,1,1,0.93,0.0523,0.0479357595989192,0.0566642404010808,1.01710236989983,1.25,0.1,0.121951219512195,0.101536585365854
10000,5000,1,1,0.94,0.0462,0.0420849792691922,0.0503150207308078,1.01465559355154,1.25,0.1,0.121951219512195,0.101317073170732
10000,5000,1,1,0.95,0.0516,0.0472634635203377,0.0559365364796623,1.01221001221001,1.25,0.1,0.121951219512195,0.10109756097561
10000,5000,1,1,0.96,0.0496,0.0453438548290495,0.0538561451709505,1.009765625,1.25,0.1,0.121951219512195,0.100878048780488
10000,5000,1,1,0.97,0.0468,0.0426596474381524,0.0509403525618476,1.00732243104711,1.25,0.1,0.121951219512195,0.100658536585366
10000,5000,1,1,0.98,0.0498,0.0455357312762483,0.0540642687237517,1.00488042947779,1.25,0.1,0.121951219512195,0.100439024390244
10000,5000,1,1,0.99,0.0475,0.0433303300707345,0.0516696699292655,1.00243961941937,1.25,0.1,0.121951219512195,0.100219512195122
10000,5000,1,1,1,0.0489,0.0446724388225687,0.0531275611774313,1,1.25,0.1,0.121951219512195,0.1
10000,5000,1,1,0,1,1,1,1.5,1.5,0.1,0.142857142857143,0.142857142857143
10000,5000,1,1,0.01,1,1,1,1.49475262368816,1.5,0.1,0.142857142857143,0.142428571428571
10000,5000,1,1,0.02,1,1,1,1.48951048951049,1.5,0.1,0.142857142857143,0.142
10000,5000,1,1,0.03,1,1,1,1.48427358961558,1.5,0.1,0.142857142857143,0.141571428571429
10000,5000,1,1,0.04,1,1,1,1.47904191616766,1.5,0.1,0.142857142857143,0.141142857142857
10000,5000,1,1,0.05,1,1,1,1.47381546134663,1.5,0.1,0.142857142857143,0.140714285714286
10000,5000,1,1,0.06,1,1,1,1.46859421734796,1.5,0.1,0.142857142857143,0.140285714285714
10000,5000,1,1,0.07,1,1,1,1.46337817638266,1.5,0.1,0.142857142857143,0.139857142857143
10000,5000,1,1,0.08,1,1,1,1.45816733067729,1.5,0.1,0.142857142857143,0.139428571428571
10000,5000,1,1,0.09,0.9999,0.999703979873638,1.00009602012636,1.45296167247387,1.5,0.1,0.142857142857143,0.139
10000,5000,1,1,0.1,0.9999,0.999703979873638,1.00009602012636,1.44776119402985,1.5,0.1,0.142857142857143,0.138571428571429
10000,5000,1,1,0.11,0.9999,0.999703979873638,1.00009602012636,1.4425658876181,1.5,0.1,0.142857142857143,0.138142857142857
10000,5000,1,1,0.12,1,1,1,1.43737574552684,1.5,0.1,0.142857142857143,0.137714285714286
10000,5000,1,1,0.13,0.9999,0.999703979873638,1.00009602012636,1.43219076005961,1.5,0.1,0.142857142857143,0.137285714285714
10000,5000,1,1,0.14,1,1,1,1.42701092353525,1.5,0.1,0.142857142857143,0.136857142857143
10000,5000,1,1,0.15,0.9999,0.999703979873638,1.00009602012636,1.42183622828784,1.5,0.1,0.142857142857143,0.136428571428571
10000,5000,1,1,0.16,0.9999,0.999703979873638,1.00009602012636,1.41666666666667,1.5,0.1,0.142857142857143,0.136
10000,5000,1,1,0.17,1,1,1,1.41150223103619,1.5,0.1,0.142857142857143,0.135571428571429
10000,5000,1,1,0.18,0.9998,0.99952279954125,1.00007720045875,1.40634291377602,1.5,0.1,0.142857142857143,0.135142857142857
10000,5000,1,1,0.19,0.9997,0.99936051713861,1.00003948286139,1.40118870728083,1.5,0.1,0.142857142857143,0.134714285714286
10000,5000,1,1,0.2,0.9997,0.99936051713861,1.00003948286139,1.3960396039604,1.5,0.1,0.142857142857143,0.134285714285714
10000,5000,1,1,0.21,0.9995,0.999061773352899,0.999938226647101,1.39089559623949,1.5,0.1,0.142857142857143,0.133857142857143
10000,5000,1,1,0.22,0.9995,0.999061773352899,0.999938226647101,1.38575667655786,1.5,0.1,0.142857142857143,0.133428571428571
10000,5000,1,1,0.23,0.9993,0.998781535118744,0.999818464881256,1.38062283737024,1.5,0.1,0.142857142857143,0.133
10000,5000,1,1,0.24,0.9991,0.998512174915663,0.999687825084337,1.37549407114625,1.5,0.1,0.142857142857143,0.132571428571429
10000,5000,1,1,0.25,0.9976,0.99664080651186,0.998559193488141,1.37037037037037,1.5,0.1,0.142857142857143,0.132142857142857
10000,5000,1,1,0.26,0.9986,0.99786703678509,0.99933296321491,1.36525172754195,1.5,0.1,0.142857142857143,0.131714285714286
10000,5000,1,1,0.27,0.9987,0.997993663609477,0.999406336390523,1.36013813517514,1.5,0.1,0.142857142857143,0.131285714285714
10000,5000,1,1,0.28,0.9972,0.996164160349427,0.998235839650573,1.35502958579882,1.5,0.1,0.142857142857143,0.130857142857143
10000,5000,1,1,0.29,0.9982,0.997369064304364,0.999030935695636,1.34992607195663,1.5,0.1,0.142857142857143,0.130428571428571
10000,5000,1,1,0.3,0.9969,0.995810244610489,0.997989755389511,1.3448275862069,1.5,0.1,0.142857142857143,0.13
10000,5000,1,1,0.31,0.9958,0.994532251554185,0.997067748445815,1.3397341211226,1.5,0.1,0.142857142857143,0.129571428571429
10000,5000,1,1,0.32,0.9947,0.993276667472573,0.996123332527428,1.33464566929134,1.5,0.1,0.142857142857143,0.129142857142857
10000,5000,1,1,0.33,0.9945,0.993050206597466,0.995949793402534,1.3295622233153,1.5,0.1,0.142857142857143,0.128714285714286
10000,5000,1,1,0.34,0.992,0.990253682483611,0.993746317516389,1.32448377581121,1.5,0.1,0.142857142857143,0.128285714285714
10000,5000,1,1,0.35,0.9924,0.990697557100012,0.994102442899988,1.31941031941032,1.5,0.1,0.142857142857143,0.127857142857143
10000,5000,1,1,0.36,0.9899,0.987939897738943,0.991860102261057,1.31434184675835,1.5,0.1,0.142857142857143,0.127428571428571
10000,5000,1,1,0.37,0.988,0.985865523017137,0.990134476982863,1.30927835051546,1.5,0.1,0.142857142857143,0.127
10000,5000,1,1,0.38,0.9863,0.984021299850779,0.98857870014922,1.30421982335623,1.5,0.1,0.142857142857143,0.126571428571429
10000,5000,1,1,0.39,0.9838,0.981325238807953,0.986274761192047,1.29916625796959,1.5,0.1,0.142857142857143,0.126142857142857
10000,5000,1,1,0.4,0.983,0.980465900867457,0.985534099132542,1.29411764705882,1.5,0.1,0.142857142857143,0.125714285714286
10000,5000,1,1,0.41,0.9778,0.97491182247356,0.98068817752644,1.2890739833415,1.5,0.1,0.142857142857143,0.125285714285714
10000,5000,1,1,0.42,0.9719,0.968660437734525,0.975139562265474,1.28403525954946,1.5,0.1,0.142857142857143,0.124857142857143
10000,5000,1,1,0.43,0.971,0.9677104916394,0.9742895083606,1.27900146842878,1.5,0.1,0.142857142857143,0.124428571428571
10000,5000,1,1,0.44,0.9661,0.962552411235449,0.969647588764551,1.27397260273973,1.5,0.1,0.142857142857143,0.124
10000,5000,1,1,0.45,0.9619,0.958147248295909,0.965652751704091,1.26894865525672,1.5,0.1,0.142857142857143,0.123571428571429
10000,5000,1,1,0.46,0.9542,0.950101972902754,0.958298027097246,1.26392961876833,1.5,0.1,0.142857142857143,0.123142857142857
10000,5000,1,1,0.47,0.9519,0.947705399712987,0.956094600287013,1.25891548607719,1.5,0.1,0.142857142857143,0.122714285714286
10000,5000,1,1,0.48,0.9405,0.93586275263152,0.94513724736848,1.25390625,1.5,0.1,0.142857142857143,0.122285714285714
10000,5000,1,1,0.49,0.9277,0.922623138595382,0.932776861404618,1.2489019033675,1.5,0.1,0.142857142857143,0.121857142857143
10000,5000,1,1,0.5,0.9259,0.920765318301075,0.931034681698925,1.24390243902439,1.5,0.1,0.142857142857143,0.121428571428571
10000,5000,1,1,0.51,0.9147,0.909224342999558,0.920175657000441,1.23890784982935,1.5,0.1,0.142857142857143,0.121
10000,5000,1,1,0.52,0.9019,0.896069093495631,0.907730906504369,1.23391812865497,1.5,0.1,0.142857142857143,0.120571428571429
10000,5000,1,1,0.53,0.8908,0.884686022952633,0.896913977047367,1.22893326838773,1.5,0.1,0.142857142857143,0.120142857142857
10000,5000,1,1,0.54,0.8788,0.872402375963909,0.885197624036091,1.22395326192795,1.5,0.1,0.142857142857143,0.119714285714286
10000,5000,1,1,0.55,0.8616,0.854830707647412,0.868369292352588,1.21897810218978,1.5,0.1,0.142857142857143,0.119285714285714
10000,5000,1,1,0.56,0.8493,0.842286907472264,0.856313092527736,1.21400778210117,1.5,0.1,0.142857142857143,0.118857142857143
10000,5000,1,1,0.57,0.8267,0.819280141369579,0.834119858630421,1.20904229460379,1.5,0.1,0.142857142857143,0.118428571428571
10000,5000,1,1,0.58,0.8124,0.804747140237528,0.820052859762472,1.20408163265306,1.5,0.1,0.142857142857143,0.118
10000,5000,1,1,0.59,0.7951,0.787187672833939,0.803012327166062,1.19912578921807,1.5,0.1,0.142857142857143,0.117571428571429
10000,5000,1,1,0.6,0.7741,0.765902545216388,0.782297454783612,1.19417475728155,1.5,0.1,0.142857142857143,0.117142857142857
10000,5000,1,1,0.61,0.7567,0.748288851470787,0.765111148529213,1.18922852983988,1.5,0.1,0.142857142857143,0.116714285714286
10000,5000,1,1,0.62,0.7372,0.728571650578942,0.745828349421058,1.18428709990301,1.5,0.1,0.142857142857143,0.116285714285714
10000,5000,1,1,0.63,0.7082,0.699288660580172,0.717111339419829,1.17935046049443,1.5,0.1,0.142857142857143,0.115857142857143
10000,5000,1,1,0.64,0.6883,0.679220129248527,0.697379870751473,1.17441860465116,1.5,0.1,0.142857142857143,0.115428571428571
10000,5000,1,1,0.65,0.6705,0.661285972986151,0.67971402701385,1.16949152542373,1.5,0.1,0.142857142857143,0.115
10000,5000,1,1,0.66,0.6381,0.628679780020296,0.647520219979704,1.16456921587609,1.5,0.1,0.142857142857143,0.114571428571429
10000,5000,1,1,0.67,0.6182,0.608676318935572,0.627723681064428,1.15965166908563,1.5,0.1,0.142857142857143,0.114142857142857
10000,5000,1,1,0.68,0.5831,0.573434822172986,0.592765177827014,1.15473887814313,1.5,0.1,0.142857142857143,0.113714285714286
10000,5000,1,1,0.69,0.5604,0.550670281267836,0.570129718732164,1.14983083615273,1.5,0.1,0.142857142857143,0.113285714285714
10000,5000,1,1,0.7,0.5422,0.53243347577971,0.55196652422029,1.14492753623188,1.5,0.1,0.142857142857143,0.112857142857143
10000,5000,1,1,0.71,0.5076,0.497799635929093,0.517400364070907,1.14002897151135,1.5,0.1,0.142857142857143,0.112428571428571
10000,5000,1,1,0.72,0.4953,0.485498936634498,0.505101063365502,1.13513513513514,1.5,0.1,0.142857142857143,0.112
10000,5000,1,1,0.73,0.4499,0.440147831428503,0.459652168571497,1.13024602026049,1.5,0.1,0.142857142857143,0.111571428571429
10000,5000,1,1,0.74,0.4341,0.424384008626921,0.443815991373079,1.12536162005786,1.5,0.1,0.142857142857143,0.111142857142857
10000,5000,1,1,0.75,0.3985,0.388902583124226,0.408097416875774,1.12048192771084,1.5,0.1,0.142857142857143,0.110714285714286
10000,5000,1,1,0.76,0.3748,0.365310755071819,0.384289244928181,1.11560693641618,1.5,0.1,0.142857142857143,0.110285714285714
10000,5000,1,1,0.77,0.3454,0.336078805983094,0.354721194016906,1.11073663938373,1.5,0.1,0.142857142857143,0.109857142857143
10000,5000,1,1,0.78,0.322,0.312840639271861,0.331159360728139,1.10587102983638,1.5,0.1,0.142857142857143,0.109428571428571
10000,5000,1,1,0.79,0.2975,0.288538328301293,0.306461671698707,1.1010101010101,1.5,0.1,0.142857142857143,0.109
10000,5000,1,1,0.8,0.2804,0.271594440365701,0.289205559634299,1.09615384615385,1.5,0.1,0.142857142857143,0.108571428571429
10000,5000,1,1,0.81,0.2604,0.251797170378248,0.269002829621752,1.09130225852955,1.5,0.1,0.142857142857143,0.108142857142857
10000,5000,1,1,0.82,0.2398,0.231430280515207,0.248169719484793,1.0864553314121,1.5,0.1,0.142857142857143,0.107714285714286
10000,5000,1,1,0.83,0.2114,0.20339607042911,0.21940392957089,1.08161305808929,1.5,0.1,0.142857142857143,0.107285714285714
10000,5000,1,1,0.84,0.188,0.180340872135205,0.195659127864796,1.0767754318618,1.5,0.1,0.142857142857143,0.106857142857143
10000,5000,1,1,0.85,0.1783,0.170796658798244,0.185803341201756,1.07194244604317,1.5,0.1,0.142857142857143,0.106428571428571
10000,5000,1,1,0.86,0.1565,0.149377669950815,0.163622330049185,1.06711409395973,1.5,0.1,0.142857142857143,0.106
10000,5000,1,1,0.87,0.1399,0.133100050119649,0.146699949880351,1.06229036895065,1.5,0.1,0.142857142857143,0.105571428571429
10000,5000,1,1,0.88,0.127,0.120472733226269,0.133527266773731,1.05747126436782,1.5,0.1,0.142857142857143,0.105142857142857
10000,5000,1,1,0.89,0.1087,0.102598324518056,0.114801675481944,1.05265677357587,1.5,0.1,0.142857142857143,0.104714285714286
10000,5000,1,1,0.9,0.1041,0.0981134375997436,0.110086562400256,1.04784688995215,1.5,0.1,0.142857142857143,0.104285714285714
10000,5000,1,1,0.91,0.0926,0.0869176594049575,0.0982823405950425,1.04304160688666,1.5,0.1,0.142857142857143,0.103857142857143
10000,5000,1,1,0.92,0.0789,0.0736153738022047,0.0841846261977953,1.03824091778203,1.5,0.1,0.142857142857143,0.103428571428571
10000,5000,1,1,0.93,0.0722,0.0671263773498259,0.0772736226501741,1.03344481605351,1.5,0.1,0.142857142857143,0.103
10000,5000,1,1,0.94,0.0684,0.0634515957477559,0.0733484042522442,1.02865329512894,1.5,0.1,0.142857142857143,0.102571428571429
10000,5000,1,1,0.95,0.0613,0.0565976383504368,0.0660023616495632,1.02386634844869,1.5,0.1,0.142857142857143,0.102142857142857
10000,5000,1,1,0.96,0.0536,0.0491848837677745,0.0580151162322255,1.01908396946565,1.5,0.1,0.142857142857143,0.101714285714286
10000,5000,1,1,0.97,0.0503,0.0460155054753558,0.0545844945246442,1.01430615164521,1.5,0.1,0.142857142857143,0.101285714285714
10000,5000,1,1,0.98,0.0476,0.0434261623684729,0.0517738376315271,1.00953288846521,1.5,0.1,0.142857142857143,0.100857142857143
10000,5000,1,1,0.99,0.0484,0.0441930022655904,0.0526069977344096,1.00476417341591,1.5,0.1,0.142857142857143,0.100428571428571
10000,5000,1,1,1,0.0473,0.0431386807678672,0.0514613192321328,1,1.5,0.1,0.142857142857143,0.1
10000,5000,1,1,0,1,1,1,2,2,0.1,0.181818181818182,0.181818181818182
10000,5000,1,1,0.01,1,1,1,1.98901098901099,2,0.1,0.181818181818182,0.181
10000,5000,1,1,0.02,1,1,1,1.97804391217565,2,0.1,0.181818181818182,0.180181818181818
10000,5000,1,1,0.03,1,1,1,1.96709870388834,2,0.1,0.181818181818182,0.179363636363636
10000,5000,1,1,0.04,1,1,1,1.95617529880478,2,0.1,0.181818181818182,0.178545454545455
10000,5000,1,1,0.05,1,1,1,1.9452736318408,2,0.1,0.181818181818182,0.177727272727273
10000,5000,1,1,0.06,1,1,1,1.93439363817097,2,0.1,0.181818181818182,0.176909090909091
10000,5000,1,1,0.07,1,1,1,1.92353525322741,2,0.1,0.181818181818182,0.176090909090909
10000,5000,1,1,0.08,1,1,1,1.91269841269841,2,0.1,0.181818181818182,0.175272727272727
10000,5000,1,1,0.09,1,1,1,1.90188305252725,2,0.1,0.181818181818182,0.174454545454545
10000,5000,1,1,0.1,1,1,1,1.89108910891089,2,0.1,0.181818181818182,0.173636363636364
10000,5000,1,1,0.11,1,1,1,1.88031651829871,2,0.1,0.181818181818182,0.172818181818182
10000,5000,1,1,0.12,1,1,1,1.8695652173913,2,0.1,0.181818181818182,0.172
10000,5000,1,1,0.13,1,1,1,1.85883514313919,2,0.1,0.181818181818182,0.171181818181818
10000,5000,1,1,0.14,1,1,1,1.84812623274162,2,0.1,0.181818181818182,0.170363636363636
10000,5000,1,1,0.15,1,1,1,1.83743842364532,2,0.1,0.181818181818182,0.169545454545455
10000,5000,1,1,0.16,1,1,1,1.82677165354331,2,0.1,0.181818181818182,0.168727272727273
10000,5000,1,1,0.17,1,1,1,1.81612586037365,2,0.1,0.181818181818182,0.167909090909091
10000,5000,1,1,0.18,1,1,1,1.80550098231827,2,0.1,0.181818181818182,0.167090909090909
10000,5000,1,1,0.19,1,1,1,1.79489695780177,2,0.1,0.181818181818182,0.166272727272727
10000,5000,1,1,0.2,1,1,1,1.7843137254902,2,0.1,0.181818181818182,0.165454545454545
10000,5000,1,1,0.21,1,1,1,1.77375122428991,2,0.1,0.181818181818182,0.164636363636364
10000,5000,1,1,0.22,1,1,1,1.76320939334638,2,0.1,0.181818181818182,0.163818181818182
10000,5000,1,1,0.23,1,1,1,1.75268817204301,2,0.1,0.181818181818182,0.163
10000,5000,1,1,0.24,1,1,1,1.7421875,2,0.1,0.181818181818182,0.162181818181818
10000,5000,1,1,0.25,1,1,1,1.73170731707317,2,0.1,0.181818181818182,0.161363636363636
10000,5000,1,1,0.26,1,1,1,1.72124756335283,2,0.1,0.181818181818182,0.160545454545455
10000,5000,1,1,0.27,1,1,1,1.71080817916261,2,0.1,0.181818181818182,0.159727272727273
10000,5000,1,1,0.28,1,1,1,1.70038910505837,2,0.1,0.181818181818182,0.158909090909091
10000,5000,1,1,0.29,1,1,1,1.68999028182702,2,0.1,0.181818181818182,0.158090909090909
10000,5000,1,1,0.3,1,1,1,1.67961165048544,2,0.1,0.181818181818182,0.157272727272727
10000,5000,1,1,0.31,1,1,1,1.66925315227934,2,0.1,0.181818181818182,0.156454545454545
10000,5000,1,1,0.32,1,1,1,1.65891472868217,2,0.1,0.181818181818182,0.155636363636364
10000,5000,1,1,0.33,1,1,1,1.648596321394,2,0.1,0.181818181818182,0.154818181818182
10000,5000,1,1,0.34,1,1,1,1.63829787234043,2,0.1,0.181818181818182,0.154
10000,5000,1,1,0.35,1,1,1,1.6280193236715,2,0.1,0.181818181818182,0.153181818181818
10000,5000,1,1,0.36,1,1,1,1.61776061776062,2,0.1,0.181818181818182,0.152363636363636
10000,5000,1,1,0.37,1,1,1,1.60752169720347,2,0.1,0.181818181818182,0.151545454545455
10000,5000,1,1,0.38,1,1,1,1.59730250481696,2,0.1,0.181818181818182,0.150727272727273
10000,5000,1,1,0.39,1,1,1,1.58710298363811,2,0.1,0.181818181818182,0.149909090909091
10000,5000,1,1,0.4,1,1,1,1.57692307692308,2,0.1,0.181818181818182,0.149090909090909
10000,5000,1,1,0.41,1,1,1,1.56676272814601,2,0.1,0.181818181818182,0.148272727272727
10000,5000,1,1,0.42,1,1,1,1.55662188099808,2,0.1,0.181818181818182,0.147454545454545
10000,5000,1,1,0.43,1,1,1,1.54650047938639,2,0.1,0.181818181818182,0.146636363636364
10000,5000,1,1,0.44,1,1,1,1.53639846743295,2,0.1,0.181818181818182,0.145818181818182
10000,5000,1,1,0.45,1,1,1,1.52631578947368,2,0.1,0.181818181818182,0.145
10000,5000,1,1,0.46,1,1,1,1.51625239005736,2,0.1,0.181818181818182,0.144181818181818
10000,5000,1,1,0.47,1,1,1,1.5062082139446,2,0.1,0.181818181818182,0.143363636363636
10000,5000,1,1,0.48,1,1,1,1.49618320610687,2,0.1,0.181818181818182,0.142545454545455
10000,5000,1,1,0.49,1,1,1,1.48617731172545,2,0.1,0.181818181818182,0.141727272727273
10000,5000,1,1,0.5,1,1,1,1.47619047619048,2,0.1,0.181818181818182,0.140909090909091
10000,5000,1,1,0.51,1,1,1,1.4662226450999,2,0.1,0.181818181818182,0.140090909090909
10000,5000,1,1,0.52,0.9999,0.999703979873638,1.00009602012636,1.45627376425855,2,0.1,0.181818181818182,0.139272727272727
10000,5000,1,1,0.53,0.9999,0.999703979873638,1.00009602012636,1.44634377967711,2,0.1,0.181818181818182,0.138454545454545
10000,5000,1,1,0.54,0.9998,0.99952279954125,1.00007720045875,1.43643263757116,2,0.1,0.181818181818182,0.137636363636364
10000,5000,1,1,0.55,0.9999,0.999703979873638,1.00009602012636,1.42654028436019,2,0.1,0.181818181818182,0.136818181818182
10000,5000,1,1,0.56,0.9999,0.999703979873638,1.00009602012636,1.41666666666667,2,0.1,0.181818181818182,0.136
10000,5000,1,1,0.57,0.9999,0.999703979873638,1.00009602012636,1.40681173131504,2,0.1,0.181818181818182,0.135181818181818
10000,5000,1,1,0.58,0.9996,0.999208018563607,0.999991981436393,1.39697542533081,2,0.1,0.181818181818182,0.134363636363636
10000,5000,1,1,0.59,0.9995,0.999061773352899,0.999938226647101,1.38715769593957,2,0.1,0.181818181818182,0.133545454545455
10000,5000,1,1,0.6,0.9995,0.999061773352899,0.999938226647101,1.37735849056604,2,0.1,0.181818181818182,0.132727272727273
10000,5000,1,1,0.61,0.9989,0.998250199965936,0.999549800034064,1.36757775683318,2,0.1,0.181818181818182,0.131909090909091
10000,5000,1,1,0.62,0.998,0.997124204621537,0.998875795378463,1.35781544256121,2,0.1,0.181818181818182,0.131090909090909
10000,5000,1,1,0.63,0.9972,0.996164160349427,0.998235839650573,1.3480714957667,2,0.1,0.181818181818182,0.130272727272727
10000,5000,1,1,0.64,0.9954,0.994073521806993,0.996726478193007,1.33834586466165,2,0.1,0.181818181818182,0.129454545454545
10000,5000,1,1,0.65,0.9942,0.99271141630802,0.99568858369198,1.32863849765258,2,0.1,0.181818181818182,0.128636363636364
10000,5000,1,1,0.66,0.9908,0.988928416131571,0.992671583868429,1.31894934333959,2,0.1,0.181818181818182,0.127818181818182
10000,5000,1,1,0.67,0.9882,0.986083170841796,0.990316829158204,1.30927835051546,2,0.1,0.181818181818182,0.127
10000,5000,1,1,0.68,0.9861,0.983804959994981,0.988395040005019,1.29962546816479,2,0.1,0.181818181818182,0.126181818181818
10000,5000,1,1,0.69,0.9802,0.977469058954552,0.982930941045447,1.28999064546305,2,0.1,0.181818181818182,0.125363636363636
10000,5000,1,1,0.7,0.9705,0.967183109316514,0.973816890683486,1.2803738317757,2,0.1,0.181818181818182,0.124545454545455
10000,5000,1,1,0.71,0.9633,0.959614162426763,0.966985837573237,1.27077497665733,2,0.1,0.181818181818182,0.123727272727273
10000,5000,1,1,0.72,0.9502,0.945935731276249,0.954464268723752,1.26119402985075,2,0.1,0.181818181818182,0.122909090909091
10000,5000,1,1,0.73,0.9369,0.932133674697105,0.941666325302895,1.25163094128611,2,0.1,0.181818181818182,0.122090909090909
10000,5000,1,1,0.74,0.9145,0.909018526827721,0.919981473172279,1.24208566108007,2,0.1,0.181818181818182,0.121272727272727
10000,5000,1,1,0.75,0.9041,0.898327819293695,0.909872180706305,1.23255813953488,2,0.1,0.181818181818182,0.120454545454545
10000,5000,1,1,0.76,0.8781,0.871686483416767,0.884513516583233,1.22304832713755,2,0.1,0.181818181818182,0.119636363636364
10000,5000,1,1,0.77,0.8493,0.842286907472264,0.856313092527736,1.21355617455896,2,0.1,0.181818181818182,0.118818181818182
10000,5000,1,1,0.78,0.8177,0.810131449486076,0.825268550513924,1.20408163265306,2,0.1,0.181818181818182,0.118
10000,5000,1,1,0.79,0.7853,0.777250735444944,0.793349264555056,1.19462465245598,2,0.1,0.181818181818182,0.117181818181818
10000,5000,1,1,0.8,0.7518,0.74333212516728,0.76026787483272,1.18518518518519,2,0.1,0.181818181818182,0.116363636363636
10000,5000,1,1,0.81,0.6946,0.685571319465417,0.703628680534583,1.17576318223867,2,0.1,0.181818181818182,0.115545454545455
10000,5000,1,1,0.82,0.6537,0.644373088221133,0.663026911778867,1.16635859519409,2,0.1,0.181818181818182,0.114727272727273
10000,5000,1,1,0.83,0.6053,0.595718328423879,0.614881671576121,1.15697137580794,2,0.1,0.181818181818182,0.113909090909091
10000,5000,1,1,0.84,0.5561,0.546360393727976,0.565839606272024,1.14760147601476,2,0.1,0.181818181818182,0.113090909090909
10000,5000,1,1,0.85,0.4917,0.481899854138041,0.50150014586196,1.13824884792627,2,0.1,0.181818181818182,0.112272727272727
10000,5000,1,1,0.86,0.4489,0.439149825489696,0.458650174510304,1.12891344383057,2,0.1,0.181818181818182,0.111454545454545
10000,5000,1,1,0.87,0.3941,0.384520869842739,0.403679130157261,1.11959521619135,2,0.1,0.181818181818182,0.110636363636364
10000,5000,1,1,0.88,0.3481,0.338761763196252,0.357438236803748,1.11029411764706,2,0.1,0.181818181818182,0.109818181818182
10000,5000,1,1,0.89,0.2971,0.288141805694,0.306058194306,1.1010101010101,2,0.1,0.181818181818182,0.109
10000,5000,1,1,0.9,0.2622,0.253577999379863,0.270822000620137,1.09174311926606,2,0.1,0.181818181818182,0.108181818181818
10000,5000,1,1,0.91,0.2163,0.208229033146153,0.224370966853847,1.08249312557287,2,0.1,0.181818181818182,0.107363636363636
10000,5000,1,1,0.92,0.183,0.17542017892985,0.19057982107015,1.07326007326007,2,0.1,0.181818181818182,0.106545454545455
10000,5000,1,1,0.93,0.151,0.143981170392449,0.158018829607551,1.064043915828,2,0.1,0.181818181818182,0.105727272727273
10000,5000,1,1,0.94,0.1208,0.114411488403267,0.127188511596733,1.05484460694698,2,0.1,0.181818181818182,0.104909090909091
10000,5000,1,1,0.95,0.0989,0.0930479635666176,0.104752036433382,1.04566210045662,2,0.1,0.181818181818182,0.104090909090909
10000,5000,1,1,0.96,0.0736,0.0684812895797555,0.0787187104202445,1.03649635036496,2,0.1,0.181818181818182,0.103272727272727
10000,5000,1,1,0.97,0.0671,0.0621954271776697,0.0720045728223303,1.02734731084777,2,0.1,0.181818181818182,0.102454545454545
10000,5000,1,1,0.98,0.0566,0.0520702051656744,0.0611297948343256,1.01821493624772,2,0.1,0.181818181818182,0.101636363636364
10000,5000,1,1,0.99,0.0479,0.0437136896642668,0.0520863103357332,1.0090991810737,2,0.1,0.181818181818182,0.100818181818182
10000,5000,1,1,1,0.0446,0.0405534731309844,0.0486465268690156,1,2,0.1,0.181818181818182,0.1
10000,5000,1,1,0,1,1,1,5,5,0.1,0.357142857142857,0.357142857142857
10000,5000,1,1,0.01,1,1,1,4.94422310756972,5,0.1,0.357142857142857,0.354571428571429
10000,5000,1,1,0.02,1,1,1,4.88888888888889,5,0.1,0.357142857142857,0.352
10000,5000,1,1,0.03,1,1,1,4.83399209486166,5,0.1,0.357142857142857,0.349428571428571
10000,5000,1,1,0.04,1,1,1,4.77952755905512,5,0.1,0.357142857142857,0.346857142857143
10000,5000,1,1,0.05,1,1,1,4.72549019607843,5,0.1,0.357142857142857,0.344285714285714
10000,5000,1,1,0.06,1,1,1,4.671875,5,0.1,0.357142857142857,0.341714285714286
10000,5000,1,1,0.07,1,1,1,4.61867704280156,5,0.1,0.357142857142857,0.339142857142857
10000,5000,1,1,0.08,1,1,1,4.56589147286822,5,0.1,0.357142857142857,0.336571428571429
